lap2D_5pt_n1000.mtx  |  Average over 11284: 0.0365565 s
Rank 0 time in mat_vec: 0.0402477 s
Rank 1 time in mat_vec: 0.0345677 s
Rank 0 time in mat_vec: 0.0401986 s
Rank 1 time in mat_vec: 0.0363118 s
Rank 0 time in mat_vec: 0.0418027 s
Rank 1 time in mat_vec: 0.0373097 s
Rank 0 time in mat_vec: 0.0416449 s
Rank 1 time in mat_vec: 0.0394416 s
Rank 0 time in mat_vec: 0.0411896 s
Rank 1 time in mat_vec: 0.0341991 s
Rank 0 time in mat_vec: 0.0370795 s
Rank 1 time in mat_vec: 0.032516 s
Rank 0 time in mat_vec: 0.0369101 s
Rank 1 time in mat_vec: 0.0337343 s
Rank 0 time in mat_vec: 0.0391863 s
Rank 1 time in mat_vec: 0.0331233 s
Rank 0 time in mat_vec: 0.0406804 s
Rank 1 time in mat_vec: 0.0343858 s
Rank 0 time in mat_vec: 0.0405987 s
Rank 1 time in mat_vec: 0.0343366 s
Rank 0 time in mat_vec: 0.0409092 s
Rank 1 time in mat_vec: 0.0350439 s
Rank 0 time in mat_vec: 0.0403523 s
Rank 1 time in mat_vec: 0.0347009 s
Rank 0 time in mat_vec: 0.0405401 s
Rank 1 time in mat_vec: 0.0349052 s
Rank 0 time in mat_vec: 0.0408463 s
Rank 1 time in mat_vec: 0.0348656 s
Rank 0 time in mat_vec: 0.0399729 s
Rank 1 time in mat_vec: 0.0343904 s
Rank 0 time in mat_vec: 0.0411044 s
Rank 1 time in mat_vec: 0.0359061 s
Rank 0 time in mat_vec: 0.0435453 s
Rank 1 time in mat_vec: 0.0382178 s
Rank 0 time in mat_vec: 0.0410278 s
Rank 1 time in mat_vec: 0.0404641 s
Rank 0 time in mat_vec: 0.0398684 s
Rank 1 time in mat_vec: 0.033683 s
Rank 0 time in mat_vec: 0.035856 s
Rank 1 time in mat_vec: 0.0329216 s
Rank 0 time in mat_vec: 0.0372195 s
Rank 1 time in mat_vec: 0.0328299 s
Rank 0 time in mat_vec: 0.0399559 s
Rank 1 time in mat_vec: 0.033698 s
Rank 0 time in mat_vec: 0.040071 s
Rank 1 time in mat_vec: 0.0337453 s
Rank 0 time in mat_vec: 0.0412342 s
Rank 1 time in mat_vec: 0.0337824 s
Rank 0 time in mat_vec: 0.0403293 s
Rank 1 time in mat_vec: 0.034464 s
Rank 0 time in mat_vec: 0.0399018 s
Rank 1 time in mat_vec: 0.0340798 s
Rank 0 time in mat_vec: 0.0406324 s
Rank 1 time in mat_vec: 0.034771 s
Rank 0 time in mat_vec: 0.0405674 s
Rank 1 time in mat_vec: 0.0347379 s
Rank 0 time in mat_vec: 0.0396797 s
Rank 1 time in mat_vec: 0.034092 s
Rank 0 time in mat_vec: 0.0410732 s
Rank 1 time in mat_vec: 0.0362079 s
Rank 0 time in mat_vec: 0.0415458 s
Rank 1 time in mat_vec: 0.0372628 s
Rank 0 time in mat_vec: 0.0415112 s
Rank 1 time in mat_vec: 0.0398318 s
Rank 0 time in mat_vec: 0.0411493 s
Rank 1 time in mat_vec: 0.0334246 s
Rank 0 time in mat_vec: 0.0362269 s
Rank 1 time in mat_vec: 0.0321389 s
Rank 0 time in mat_vec: 0.0373947 s
Rank 1 time in mat_vec: 0.0330325 s
Rank 0 time in mat_vec: 0.0398731 s
Rank 1 time in mat_vec: 0.0337181 s
Rank 0 time in mat_vec: 0.040144 s
Rank 1 time in mat_vec: 0.0345599 s
Rank 0 time in mat_vec: 0.0418625 s
Rank 1 time in mat_vec: 0.034466 s
Rank 0 time in mat_vec: 0.0410085 s
Rank 1 time in mat_vec: 0.0349611 s
Rank 0 time in mat_vec: 0.0404171 s
Rank 1 time in mat_vec: 0.0345787 s
Rank 0 time in mat_vec: 0.0411446 s
Rank 1 time in mat_vec: 0.0350369 s
Rank 0 time in mat_vec: 0.0400816 s
Rank 1 time in mat_vec: 0.0359055 s
Rank 0 time in mat_vec: 0.0413601 s
Rank 1 time in mat_vec: 0.0378412 s
Rank 0 time in mat_vec: 0.0421367 s
Rank 1 time in mat_vec: 0.0402312 s
Rank 0 time in mat_vec: 0.0411594 s
Rank 1 time in mat_vec: 0.0338601 s
Rank 0 time in mat_vec: 0.0358677 s
Rank 1 time in mat_vec: 0.0326251 s
Rank 0 time in mat_vec: 0.0373553 s
Rank 1 time in mat_vec: 0.033366 s
Rank 0 time in mat_vec: 0.0397311 s
Rank 1 time in mat_vec: 0.0335016 s
Rank 0 time in mat_vec: 0.0400517 s
Rank 1 time in mat_vec: 0.0340191 s
Rank 0 time in mat_vec: 0.0409498 s
Rank 1 time in mat_vec: 0.0347568 s
Rank 0 time in mat_vec: 0.0405655 s
Rank 1 time in mat_vec: 0.0344297 s
Rank 0 time in mat_vec: 0.0402742 s
Rank 1 time in mat_vec: 0.0345277 s
Rank 0 time in mat_vec: 0.0407422 s
Rank 1 time in mat_vec: 0.0345827 s
Rank 0 time in mat_vec: 0.0398754 s
Rank 1 time in mat_vec: 0.03473 s
Rank 0 time in mat_vec: 0.0400938 s
Rank 1 time in mat_vec: 0.0346236 s
Rank 0 time in mat_vec: 0.0406775 s
Rank 1 time in mat_vec: 0.0362474 s
Rank 0 time in mat_vec: 0.0421312 s
Rank 1 time in mat_vec: 0.0379593 s
Rank 0 time in mat_vec: 0.0419437 s
Rank 1 time in mat_vec: 0.0399248 s
Rank 0 time in mat_vec: 0.0406712 s
Rank 1 time in mat_vec: 0.0335258 s
Rank 0 time in mat_vec: 0.0365078 s
Rank 1 time in mat_vec: 0.0327899 s
Rank 0 time in mat_vec: 0.0376996 s
Rank 1 time in mat_vec: 0.0324685 s
Rank 0 time in mat_vec: 0.039742 s
Rank 1 time in mat_vec: 0.0351083 s
Rank 0 time in mat_vec: 0.0403173 s
Rank 1 time in mat_vec: 0.0351066 s
Rank 0 time in mat_vec: 0.0411597 s
Rank 1 time in mat_vec: 0.0343844 s
Rank 0 time in mat_vec: 0.0414139 s
Rank 1 time in mat_vec: 0.0341336 s
Rank 0 time in mat_vec: 0.0410541 s
Rank 1 time in mat_vec: 0.0341785 s
Rank 0 time in mat_vec: 0.0408165 s
Rank 1 time in mat_vec: 0.0352255 s
Rank 0 time in mat_vec: 0.04067 s
Rank 1 time in mat_vec: 0.036388 s
Rank 0 time in mat_vec: 0.0423693 s
Rank 1 time in mat_vec: 0.0377939 s
Rank 0 time in mat_vec: 0.0416436 s
Rank 1 time in mat_vec: 0.0398841 s
Rank 0 time in mat_vec: 0.0405235 s
Rank 1 time in mat_vec: 0.0335498 s
Rank 0 time in mat_vec: 0.036718 s
Rank 1 time in mat_vec: 0.0325976 s
Rank 0 time in mat_vec: 0.0372049 s
Rank 1 time in mat_vec: 0.0331975 s
Rank 0 time in mat_vec: 0.0408376 s
Rank 1 time in mat_vec: 0.0342644 s
Rank 0 time in mat_vec: 0.04113 s
Rank 1 time in mat_vec: 0.0343369 s
Rank 0 time in mat_vec: 0.0415695 s
Rank 1 time in mat_vec: 0.0343894 s
Rank 0 time in mat_vec: 0.0412632 s
Rank 1 time in mat_vec: 0.0343599 s
Rank 0 time in mat_vec: 0.041415 s
Rank 1 time in mat_vec: 0.0345729 s
Rank 0 time in mat_vec: 0.041057 s
Rank 1 time in mat_vec: 0.0360705 s
Rank 0 time in mat_vec: 0.040122 s
Rank 1 time in mat_vec: 0.0365121 s
Rank 0 time in mat_vec: 0.0422458 s
Rank 1 time in mat_vec: 0.0379958 s
Rank 0 time in mat_vec: 0.0418923 s
Rank 1 time in mat_vec: 0.0395088 s
Rank 0 time in mat_vec: 0.0416457 s
Rank 1 time in mat_vec: 0.0334863 s
Rank 0 time in mat_vec: 0.0365185 s
Rank 1 time in mat_vec: 0.0331511 s
Rank 0 time in mat_vec: 0.0377351 s
Rank 1 time in mat_vec: 0.0335415 s
Rank 0 time in mat_vec: 0.0409846 s
Rank 1 time in mat_vec: 0.0340558 s
Rank 0 time in mat_vec: 0.0430613 s
Rank 1 time in mat_vec: 0.0345188 s
Rank 0 time in mat_vec: 0.0416092 s
Rank 1 time in mat_vec: 0.0346551 s
Rank 0 time in mat_vec: 0.0412963 s
Rank 1 time in mat_vec: 0.0348371 s
Rank 0 time in mat_vec: 0.0419022 s
Rank 1 time in mat_vec: 0.0352374 s
Rank 0 time in mat_vec: 0.0404046 s
Rank 1 time in mat_vec: 0.0361815 s
Rank 0 time in mat_vec: 0.0429206 s
Rank 1 time in mat_vec: 0.0382868 s
Rank 0 time in mat_vec: 0.0421725 s
Rank 1 time in mat_vec: 0.0403503 s
Rank 0 time in mat_vec: 0.0418809 s
Rank 1 time in mat_vec: 0.0329689 s
Rank 0 time in mat_vec: 0.0367806 s
Rank 1 time in mat_vec: 0.0330158 s
Rank 0 time in mat_vec: 0.0392959 s
Rank 1 time in mat_vec: 0.0334062 s
Rank 0 time in mat_vec: 0.0419901 s
Rank 1 time in mat_vec: 0.0349305 s
Rank 0 time in mat_vec: 0.041298 s
Rank 1 time in mat_vec: 0.0348084 s
Rank 0 time in mat_vec: 0.0418167 s
Rank 1 time in mat_vec: 0.0346587 s
Rank 0 time in mat_vec: 0.0420377 s
Rank 1 time in mat_vec: 0.0350397 s
Rank 0 time in mat_vec: 0.0406493 s
Rank 1 time in mat_vec: 0.0358843 s
Rank 0 time in mat_vec: 0.0415066 s
Rank 1 time in mat_vec: 0.0371154 s
Rank 0 time in mat_vec: 0.041549 s
Rank 1 time in mat_vec: 0.0374817 s
Rank 0 time in mat_vec: 0.0426521 s
Rank 1 time in mat_vec: 0.0399832 s
Rank 0 time in mat_vec: 0.0406892 s
Rank 1 time in mat_vec: 0.033369 s
Rank 0 time in mat_vec: 0.0368429 s
Rank 1 time in mat_vec: 0.032948 s
Rank 0 time in mat_vec: 0.0390256 s
Rank 1 time in mat_vec: 0.0340367 s
Rank 0 time in mat_vec: 0.0411329 s
Rank 1 time in mat_vec: 0.0345173 s
Rank 0 time in mat_vec: 0.0423949 s
Rank 1 time in mat_vec: 0.034827 s
Rank 0 time in mat_vec: 0.0418422 s
Rank 1 time in mat_vec: 0.034488 s
Rank 0 time in mat_vec: 0.0410523 s
Rank 1 time in mat_vec: 0.0347016 s
Rank 0 time in mat_vec: 0.0403005 s
Rank 1 time in mat_vec: 0.0359267 s
Rank 0 time in mat_vec: 0.0414585 s
Rank 1 time in mat_vec: 0.0374321 s
Rank 0 time in mat_vec: 0.0418598 s
Rank 1 time in mat_vec: 0.0384964 s
Rank 0 time in mat_vec: 0.0422699 s
Rank 1 time in mat_vec: 0.0402406 s
Rank 0 time in mat_vec: 0.0412169 s
Rank 1 time in mat_vec: 0.0333673 s
Rank 0 time in mat_vec: 0.0368553 s
Rank 1 time in mat_vec: 0.0333288 s
Rank 0 time in mat_vec: 0.0393431 s
Rank 1 time in mat_vec: 0.0334508 s
Rank 0 time in mat_vec: 0.0414892 s
Rank 1 time in mat_vec: 0.0350872 s
Rank 0 time in mat_vec: 0.0416882 s
Rank 1 time in mat_vec: 0.035158 s
Rank 0 time in mat_vec: 0.0416486 s
Rank 1 time in mat_vec: 0.0351866 s
Rank 0 time in mat_vec: 0.0416839 s
Rank 1 time in mat_vec: 0.0350244 s
Rank 0 time in mat_vec: 0.0413518 s
Rank 1 time in mat_vec: 0.0363028 s
Rank 0 time in mat_vec: 0.0426153 s
Rank 1 time in mat_vec: 0.0375584 s
Rank 0 time in mat_vec: 0.0429582 s
Rank 1 time in mat_vec: 0.040152 s
Rank 0 time in mat_vec: 0.0411535 s
Rank 1 time in mat_vec: 0.0328775 s
Rank 0 time in mat_vec: 0.0373544 s
Rank 1 time in mat_vec: 0.0327407 s
Rank 0 time in mat_vec: 0.0387187 s
Rank 1 time in mat_vec: 0.0333215 s
Rank 0 time in mat_vec: 0.0417384 s
Rank 1 time in mat_vec: 0.0336314 s
Rank 0 time in mat_vec: 0.0404853 s
Rank 1 time in mat_vec: 0.0344428 s
Rank 0 time in mat_vec: 0.0426185 s
Rank 1 time in mat_vec: 0.0346904 s
Rank 0 time in mat_vec: 0.0421662 s
Rank 1 time in mat_vec: 0.0353651 s
Rank 0 time in mat_vec: 0.0407131 s
Rank 1 time in mat_vec: 0.0357599 s
Rank 0 time in mat_vec: 0.0403316 s
Rank 1 time in mat_vec: 0.0362759 s
Rank 0 time in mat_vec: 0.0431956 s
Rank 1 time in mat_vec: 0.0381556 s
Rank 0 time in mat_vec: 0.0415895 s
Rank 1 time in mat_vec: 0.0387093 s
Rank 0 time in mat_vec: 0.0404415 s
Rank 1 time in mat_vec: 0.0325756 s
Rank 0 time in mat_vec: 0.0372333 s
Rank 1 time in mat_vec: 0.0331522 s
Rank 0 time in mat_vec: 0.0409629 s
Rank 1 time in mat_vec: 0.0337703 s
Rank 0 time in mat_vec: 0.0418134 s
Rank 1 time in mat_vec: 0.0344197 s
Rank 0 time in mat_vec: 0.0423706 s
Rank 1 time in mat_vec: 0.0350986 s
Rank 0 time in mat_vec: 0.0420824 s
Rank 1 time in mat_vec: 0.0343089 s
Rank 0 time in mat_vec: 0.0409795 s
Rank 1 time in mat_vec: 0.0360205 s
Rank 0 time in mat_vec: 0.0407989 s
Rank 1 time in mat_vec: 0.0367459 s
Rank 0 time in mat_vec: 0.0426603 s
Rank 1 time in mat_vec: 0.0380493 s
Rank 0 time in mat_vec: 0.0420879 s
Rank 1 time in mat_vec: 0.0403774 s
Rank 0 time in mat_vec: 0.041637 s
Rank 1 time in mat_vec: 0.0326624 s
Rank 0 time in mat_vec: 0.0374959 s
Rank 1 time in mat_vec: 0.0334628 s
Rank 0 time in mat_vec: 0.0414765 s
Rank 1 time in mat_vec: 0.0339534 s
Rank 0 time in mat_vec: 0.04151 s
Rank 1 time in mat_vec: 0.0345437 s
Rank 0 time in mat_vec: 0.0415538 s
Rank 1 time in mat_vec: 0.0347475 s
Rank 0 time in mat_vec: 0.0414296 s
Rank 1 time in mat_vec: 0.0347316 s
Rank 0 time in mat_vec: 0.0413905 s
Rank 1 time in mat_vec: 0.0352211 s
Rank 0 time in mat_vec: 0.0412453 s
Rank 1 time in mat_vec: 0.0365346 s
Rank 0 time in mat_vec: 0.0420265 s
Rank 1 time in mat_vec: 0.0378415 s
Rank 0 time in mat_vec: 0.0431256 s
Rank 1 time in mat_vec: 0.0399617 s
Rank 0 time in mat_vec: 0.0403902 s
Rank 1 time in mat_vec: 0.0328644 s
Rank 0 time in mat_vec: 0.0358466 s
Rank 1 time in mat_vec: 0.033328 s
Rank 0 time in mat_vec: 0.0376651 s
Rank 1 time in mat_vec: 0.0334283 s
Rank 0 time in mat_vec: 0.0409508 s
Rank 1 time in mat_vec: 0.0348 s
Rank 0 time in mat_vec: 0.0418631 s
Rank 1 time in mat_vec: 0.0346507 s
Rank 0 time in mat_vec: 0.0417285 s
Rank 1 time in mat_vec: 0.0347537 s
Rank 0 time in mat_vec: 0.0417537 s
Rank 1 time in mat_vec: 0.034726 s
Rank 0 time in mat_vec: 0.0416955 s
Rank 1 time in mat_vec: 0.035153 s
Rank 0 time in mat_vec: 0.0414961 s
Rank 1 time in mat_vec: 0.0360469 s
Rank 0 time in mat_vec: 0.0412739 s
Rank 1 time in mat_vec: 0.0374548 s
Rank 0 time in mat_vec: 0.0415594 s
Rank 1 time in mat_vec: 0.037641 s
Rank 0 time in mat_vec: 0.0415772 s
Rank 1 time in mat_vec: 0.0396905 s
Rank 0 time in mat_vec: 0.0401174 s
Rank 1 time in mat_vec: 0.0333516 s
Rank 0 time in mat_vec: 0.0367238 s
Rank 1 time in mat_vec: 0.0329133 s
Rank 0 time in mat_vec: 0.0393911 s
Rank 1 time in mat_vec: 0.0335939 s
Rank 0 time in mat_vec: 0.0419519 s
Rank 1 time in mat_vec: 0.0346696 s
Rank 0 time in mat_vec: 0.0411032 s
Rank 1 time in mat_vec: 0.0344482 s
Rank 0 time in mat_vec: 0.0420245 s
Rank 1 time in mat_vec: 0.0353325 s
Rank 0 time in mat_vec: 0.0407655 s
Rank 1 time in mat_vec: 0.0348953 s
Rank 0 time in mat_vec: 0.0413908 s
Rank 1 time in mat_vec: 0.03522 s
Rank 0 time in mat_vec: 0.042005 s
Rank 1 time in mat_vec: 0.0372234 s
Rank 0 time in mat_vec: 0.0414625 s
Rank 1 time in mat_vec: 0.0392296 s
Rank 0 time in mat_vec: 0.041493 s
Rank 1 time in mat_vec: 0.0355076 s
Rank 0 time in mat_vec: 0.0375855 s
Rank 1 time in mat_vec: 0.0327231 s
Rank 0 time in mat_vec: 0.0368684 s
Rank 1 time in mat_vec: 0.0330608 s
Rank 0 time in mat_vec: 0.0409744 s
Rank 1 time in mat_vec: 0.0340258 s
Rank 0 time in mat_vec: 0.0412902 s
Rank 1 time in mat_vec: 0.034494 s
Rank 0 time in mat_vec: 0.0413729 s
Rank 1 time in mat_vec: 0.035099 s
Rank 0 time in mat_vec: 0.0409285 s
Rank 1 time in mat_vec: 0.0348288 s
Rank 0 time in mat_vec: 0.0411523 s
Rank 1 time in mat_vec: 0.034651 s
Rank 0 time in mat_vec: 0.0412112 s
Rank 1 time in mat_vec: 0.0359004 s
Rank 0 time in mat_vec: 0.040582 s
Rank 1 time in mat_vec: 0.0365804 s
Rank 0 time in mat_vec: 0.042032 s
Rank 1 time in mat_vec: 0.0379147 s
Rank 0 time in mat_vec: 0.0410246 s
Rank 1 time in mat_vec: 0.0398097 s
Rank 0 time in mat_vec: 0.0410993 s
Rank 1 time in mat_vec: 0.0369294 s
Rank 0 time in mat_vec: 0.0389819 s
Rank 1 time in mat_vec: 0.0330101 s
Rank 0 time in mat_vec: 0.0370467 s
Rank 1 time in mat_vec: 0.0335997 s
Rank 0 time in mat_vec: 0.0411548 s
Rank 1 time in mat_vec: 0.0340344 s
Rank 0 time in mat_vec: 0.0411691 s
Rank 1 time in mat_vec: 0.0345884 s
Rank 0 time in mat_vec: 0.0417678 s
Rank 1 time in mat_vec: 0.0339563 s
Rank 0 time in mat_vec: 0.0390853 s
Rank 1 time in mat_vec: 0.0349804 s
Rank 0 time in mat_vec: 0.0409273 s
Rank 1 time in mat_vec: 0.0354379 s
Rank 0 time in mat_vec: 0.0415804 s
Rank 1 time in mat_vec: 0.0353185 s
Rank 0 time in mat_vec: 0.0419789 s
Rank 1 time in mat_vec: 0.0352305 s
Rank 0 time in mat_vec: 0.0416227 s
Rank 1 time in mat_vec: 0.0360413 s
Rank 0 time in mat_vec: 0.042053 s
Rank 1 time in mat_vec: 0.0380959 s
Rank 0 time in mat_vec: 0.0428038 s
Rank 1 time in mat_vec: 0.0401237 s
Rank 0 time in mat_vec: 0.0411971 s
Rank 1 time in mat_vec: 0.0330994 s
Rank 0 time in mat_vec: 0.0368978 s
Rank 1 time in mat_vec: 0.0333135 s
Rank 0 time in mat_vec: 0.0395897 s
Rank 1 time in mat_vec: 0.0330389 s
Rank 0 time in mat_vec: 0.040945 s
Rank 1 time in mat_vec: 0.0343946 s
Rank 0 time in mat_vec: 0.041503 s
Rank 1 time in mat_vec: 0.0344471 s
Rank 0 time in mat_vec: 0.0400345 s
Rank 1 time in mat_vec: 0.0346495 s
Rank 0 time in mat_vec: 0.0413257 s
Rank 1 time in mat_vec: 0.0351571 s
Rank 0 time in mat_vec: 0.042034 s
Rank 1 time in mat_vec: 0.0351767 s
Rank 0 time in mat_vec: 0.0409572 s
Rank 1 time in mat_vec: 0.0358969 s
Rank 0 time in mat_vec: 0.0408785 s
Rank 1 time in mat_vec: 0.0377941 s
Rank 0 time in mat_vec: 0.0429351 s
Rank 1 time in mat_vec: 0.039864 s
Rank 0 time in mat_vec: 0.0419546 s
Rank 1 time in mat_vec: 0.0330702 s
Rank 0 time in mat_vec: 0.0364344 s
Rank 1 time in mat_vec: 0.0329625 s
Rank 0 time in mat_vec: 0.038577 s
Rank 1 time in mat_vec: 0.0330267 s
Rank 0 time in mat_vec: 0.0417977 s
Rank 1 time in mat_vec: 0.0344889 s
Rank 0 time in mat_vec: 0.0421666 s
Rank 1 time in mat_vec: 0.034871 s
Rank 0 time in mat_vec: 0.0426962 s
Rank 1 time in mat_vec: 0.0348746 s
Rank 0 time in mat_vec: 0.0409165 s
Rank 1 time in mat_vec: 0.0354032 s
Rank 0 time in mat_vec: 0.0414382 s
Rank 1 time in mat_vec: 0.0352883 s
Rank 0 time in mat_vec: 0.0413516 s
Rank 1 time in mat_vec: 0.0371851 s
Rank 0 time in mat_vec: 0.0418638 s
Rank 1 time in mat_vec: 0.0384462 s
Rank 0 time in mat_vec: 0.0415588 s
Rank 1 time in mat_vec: 0.0397843 s
Rank 0 time in mat_vec: 0.0405386 s
Rank 1 time in mat_vec: 0.0327842 s
Rank 0 time in mat_vec: 0.0362454 s
Rank 1 time in mat_vec: 0.0331659 s
Rank 0 time in mat_vec: 0.0393171 s
Rank 1 time in mat_vec: 0.0334646 s
Rank 0 time in mat_vec: 0.0406051 s
Rank 1 time in mat_vec: 0.0348961 s
Rank 0 time in mat_vec: 0.0419335 s
Rank 1 time in mat_vec: 0.0348702 s
Rank 0 time in mat_vec: 0.0407643 s
Rank 1 time in mat_vec: 0.0352358 s
Rank 0 time in mat_vec: 0.0403856 s
Rank 1 time in mat_vec: 0.0354471 s
Rank 0 time in mat_vec: 0.0402615 s
Rank 1 time in mat_vec: 0.034742 s
Rank 0 time in mat_vec: 0.0409595 s
Rank 1 time in mat_vec: 0.0363146 s
Rank 0 time in mat_vec: 0.0415941 s
Rank 1 time in mat_vec: 0.0378134 s
Rank 0 time in mat_vec: 0.0413734 s
Rank 1 time in mat_vec: 0.0395435 s
Rank 0 time in mat_vec: 0.0413584 s
Rank 1 time in mat_vec: 0.0333643 s
Rank 0 time in mat_vec: 0.0362518 s
Rank 1 time in mat_vec: 0.0328487 s
Rank 0 time in mat_vec: 0.0388377 s
Rank 1 time in mat_vec: 0.0329675 s
Rank 0 time in mat_vec: 0.0412974 s
Rank 1 time in mat_vec: 0.0348235 s
Rank 0 time in mat_vec: 0.0416142 s
Rank 1 time in mat_vec: 0.034986 s
Rank 0 time in mat_vec: 0.0423257 s
Rank 1 time in mat_vec: 0.0343964 s
Rank 0 time in mat_vec: 0.0398292 s
Rank 1 time in mat_vec: 0.0352562 s
Rank 0 time in mat_vec: 0.0408365 s
Rank 1 time in mat_vec: 0.0351131 s
Rank 0 time in mat_vec: 0.0401894 s
Rank 1 time in mat_vec: 0.0357883 s
Rank 0 time in mat_vec: 0.0406211 s
Rank 1 time in mat_vec: 0.0368573 s
Rank 0 time in mat_vec: 0.0416224 s
Rank 1 time in mat_vec: 0.0379263 s
Rank 0 time in mat_vec: 0.0411849 s
Rank 1 time in mat_vec: 0.0400174 s
Rank 0 time in mat_vec: 0.0399465 s
Rank 1 time in mat_vec: 0.0342812 s
Rank 0 time in mat_vec: 0.0363833 s
Rank 1 time in mat_vec: 0.0324834 s
Rank 0 time in mat_vec: 0.0371399 s
Rank 1 time in mat_vec: 0.0330312 s
Rank 0 time in mat_vec: 0.0411385 s
Rank 1 time in mat_vec: 0.0341233 s
Rank 0 time in mat_vec: 0.041354 s
Rank 1 time in mat_vec: 0.0345191 s
Rank 0 time in mat_vec: 0.0401519 s
Rank 1 time in mat_vec: 0.0350359 s
Rank 0 time in mat_vec: 0.0408166 s
Rank 1 time in mat_vec: 0.0345909 s
Rank 0 time in mat_vec: 0.0414071 s
Rank 1 time in mat_vec: 0.0348148 s
Rank 0 time in mat_vec: 0.0404806 s
Rank 1 time in mat_vec: 0.0349124 s
Rank 0 time in mat_vec: 0.0406259 s
Rank 1 time in mat_vec: 0.0359664 s
Rank 0 time in mat_vec: 0.0425226 s
Rank 1 time in mat_vec: 0.0377311 s
Rank 0 time in mat_vec: 0.0416803 s
Rank 1 time in mat_vec: 0.0396121 s
Rank 0 time in mat_vec: 0.0409628 s
Rank 1 time in mat_vec: 0.0352859 s
Rank 0 time in mat_vec: 0.0381715 s
Rank 1 time in mat_vec: 0.0327452 s
Rank 0 time in mat_vec: 0.0375655 s
Rank 1 time in mat_vec: 0.0337741 s
Rank 0 time in mat_vec: 0.0406503 s
Rank 1 time in mat_vec: 0.0338426 s
Rank 0 time in mat_vec: 0.0413584 s
Rank 1 time in mat_vec: 0.0347207 s
Rank 0 time in mat_vec: 0.0425813 s
Rank 1 time in mat_vec: 0.0348458 s
Rank 0 time in mat_vec: 0.0418739 s
Rank 1 time in mat_vec: 0.0343273 s
Rank 0 time in mat_vec: 0.0408267 s
Rank 1 time in mat_vec: 0.0357354 s
Rank 0 time in mat_vec: 0.040747 s
Rank 1 time in mat_vec: 0.0359946 s
Rank 0 time in mat_vec: 0.0431437 s
Rank 1 time in mat_vec: 0.0383255 s
Rank 0 time in mat_vec: 0.041777 s
Rank 1 time in mat_vec: 0.0397879 s
Rank 0 time in mat_vec: 0.0410973 s
Rank 1 time in mat_vec: 0.0331252 s
Rank 0 time in mat_vec: 0.037446 s
Rank 1 time in mat_vec: 0.0329737 s
Rank 0 time in mat_vec: 0.0397338 s
Rank 1 time in mat_vec: 0.0337825 s
Rank 0 time in mat_vec: 0.0419552 s
Rank 1 time in mat_vec: 0.0340463 s
Rank 0 time in mat_vec: 0.0413647 s
Rank 1 time in mat_vec: 0.0341159 s
Rank 0 time in mat_vec: 0.0420035 s
Rank 1 time in mat_vec: 0.0349118 s
Rank 0 time in mat_vec: 0.0411915 s
Rank 1 time in mat_vec: 0.0345356 s
Rank 0 time in mat_vec: 0.0397159 s
Rank 1 time in mat_vec: 0.0348352 s
Rank 0 time in mat_vec: 0.0425777 s
Rank 1 time in mat_vec: 0.036869 s
Rank 0 time in mat_vec: 0.0421412 s
Rank 1 time in mat_vec: 0.0381248 s
Rank 0 time in mat_vec: 0.0417985 s
Rank 1 time in mat_vec: 0.0397501 s
Rank 0 time in mat_vec: 0.041131 s
Rank 1 time in mat_vec: 0.0334233 s
Rank 0 time in mat_vec: 0.0376299 s
Rank 1 time in mat_vec: 0.0330033 s
Rank 0 time in mat_vec: 0.0390594 s
Rank 1 time in mat_vec: 0.033454 s
Rank 0 time in mat_vec: 0.0411729 s
Rank 1 time in mat_vec: 0.034562 s
Rank 0 time in mat_vec: 0.041692 s
Rank 1 time in mat_vec: 0.0343957 s
Rank 0 time in mat_vec: 0.0409503 s
Rank 1 time in mat_vec: 0.0347195 s
Rank 0 time in mat_vec: 0.0414376 s
Rank 1 time in mat_vec: 0.0347253 s
Rank 0 time in mat_vec: 0.0413449 s
Rank 1 time in mat_vec: 0.0347138 s
Rank 0 time in mat_vec: 0.0408958 s
Rank 1 time in mat_vec: 0.0354544 s
Rank 0 time in mat_vec: 0.0407369 s
Rank 1 time in mat_vec: 0.0369094 s
Rank 0 time in mat_vec: 0.0413449 s
Rank 1 time in mat_vec: 0.03789 s
Rank 0 time in mat_vec: 0.0415601 s
Rank 1 time in mat_vec: 0.0404269 s
Rank 0 time in mat_vec: 0.041625 s
Rank 1 time in mat_vec: 0.033181 s
Rank 0 time in mat_vec: 0.0366967 s
Rank 1 time in mat_vec: 0.0328939 s
Rank 0 time in mat_vec: 0.0375423 s
Rank 1 time in mat_vec: 0.0335548 s
Rank 0 time in mat_vec: 0.0407937 s
Rank 1 time in mat_vec: 0.0339914 s
Rank 0 time in mat_vec: 0.0413403 s
Rank 1 time in mat_vec: 0.0347239 s
Rank 0 time in mat_vec: 0.0411462 s
Rank 1 time in mat_vec: 0.0347427 s
Rank 0 time in mat_vec: 0.0418214 s
Rank 1 time in mat_vec: 0.0346161 s
Rank 0 time in mat_vec: 0.0411239 s
Rank 1 time in mat_vec: 0.0347365 s
Rank 0 time in mat_vec: 0.0404016 s
Rank 1 time in mat_vec: 0.035593 s
Rank 0 time in mat_vec: 0.0403888 s
Rank 1 time in mat_vec: 0.0363514 s
Rank 0 time in mat_vec: 0.042228 s
Rank 1 time in mat_vec: 0.0379937 s
