lap2D_5pt_n1000.mtx  |  Average over 56400: 0.0130183 s
Rank 9 time in mat_vec: 0.0121821 s
Rank 8 time in mat_vec: 0.0122613 s
Rank 6 time in mat_vec: 0.0123113 s
Rank 5 time in mat_vec: 0.0142757 s
Rank 4 time in mat_vec: 0.013893 s
Rank 0 time in mat_vec: 0.0136917 s
Rank 3 time in mat_vec: 0.0142001 s
Rank 1 time in mat_vec: 0.0140821 s
Rank 2 time in mat_vec: 0.0138707 s
Rank 6 time in mat_vec: 0.0128565 s
Rank 8 time in mat_vec: 0.0129424 s
Rank 7 time in mat_vec: 0.0129322 s
Rank 9 time in mat_vec: 0.0132268 s
Rank 4 time in mat_vec: 0.0148508 s
Rank 5 time in mat_vec: 0.0153889 s
Rank 0 time in mat_vec: 0.0156234 s
Rank 2 time in mat_vec: 0.0153251 s
Rank 3 time in mat_vec: 0.014854 s
Rank 1 time in mat_vec: 0.0151152 s
Rank 9 time in mat_vec: 0.0123728 s
Rank 7 time in mat_vec: 0.0121303 s
Rank 8 time in mat_vec: 0.0129124 s
Rank 5 time in mat_vec: 0.0142661 s
Rank 6 time in mat_vec: 0.0132954 s
Rank 4 time in mat_vec: 0.0145105 s
Rank 3 time in mat_vec: 0.0144871 s
Rank 1 time in mat_vec: 0.0149301 s
Rank 0 time in mat_vec: 0.0142112 s
Rank 2 time in mat_vec: 0.014059 s
Rank 8 time in mat_vec: 0.0123997 s
Rank 6 time in mat_vec: 0.0121854 s
Rank 9 time in mat_vec: 0.0132862 s
Rank 7 time in mat_vec: 0.0129429 s
Rank 4 time in mat_vec: 0.014396 s
Rank 5 time in mat_vec: 0.0145612 s
Rank 0 time in mat_vec: 0.0144945 s
Rank 2 time in mat_vec: 0.0144493 s
Rank 3 time in mat_vec: 0.0144354 s
Rank 1 time in mat_vec: 0.0147708 s
Rank 7 time in mat_vec: 0.0122017 s
Rank 9 time in mat_vec: 0.0124615 s
Rank 8 time in mat_vec: 0.0135672 s
Rank 6 time in mat_vec: 0.0138357 s
Rank 5 time in mat_vec: 0.0145611 s
Rank 4 time in mat_vec: 0.0154381 s
Rank 1 time in mat_vec: 0.0146658 s
Rank 3 time in mat_vec: 0.0146278 s
Rank 0 time in mat_vec: 0.0146552 s
Rank 2 time in mat_vec: 0.0150205 s
Rank 8 time in mat_vec: 0.0124246 s
Rank 6 time in mat_vec: 0.0123557 s
Rank 7 time in mat_vec: 0.012676 s
Rank 9 time in mat_vec: 0.013107 s
Rank 4 time in mat_vec: 0.0141883 s
Rank 5 time in mat_vec: 0.0150455 s
Rank 0 time in mat_vec: 0.0140439 s
Rank 2 time in mat_vec: 0.0141469 s
Rank 1 time in mat_vec: 0.0149391 s
Rank 3 time in mat_vec: 0.0223347 s
Rank 9 time in mat_vec: 0.0123129 s
Rank 7 time in mat_vec: 0.0121341 s
Rank 8 time in mat_vec: 0.0127943 s
Rank 6 time in mat_vec: 0.0131139 s
Rank 5 time in mat_vec: 0.0143982 s
Rank 4 time in mat_vec: 0.0145679 s
Rank 1 time in mat_vec: 0.0139179 s
Rank 3 time in mat_vec: 0.0138977 s
Rank 0 time in mat_vec: 0.0141714 s
Rank 2 time in mat_vec: 0.0143449 s
Rank 9 time in mat_vec: 0.0104092 s
Rank 7 time in mat_vec: 0.0103939 s
Rank 5 time in mat_vec: 0.0119159 s
Rank 1 time in mat_vec: 0.0116317 s
Rank 3 time in mat_vec: 0.0117719 s
Rank 8 time in mat_vec: 0.0118754 s
Rank 6 time in mat_vec: 0.0118389 s
Rank 4 time in mat_vec: 0.0136765 s
Rank 0 time in mat_vec: 0.0131435 s
Rank 2 time in mat_vec: 0.0134496 s
Rank 9 time in mat_vec: 0.0102659 s
Rank 7 time in mat_vec: 0.0102757 s
Rank 6 time in mat_vec: 0.0103522 s
Rank 8 time in mat_vec: 0.010294 s
Rank 5 time in mat_vec: 0.0116674 s
Rank 4 time in mat_vec: 0.0117123 s
Rank 1 time in mat_vec: 0.0116363 s
Rank 3 time in mat_vec: 0.0117286 s
Rank 0 time in mat_vec: 0.0114522 s
Rank 2 time in mat_vec: 0.0115883 s
Rank 6 time in mat_vec: 0.0105155 s
Rank 9 time in mat_vec: 0.0105689 s
Rank 8 time in mat_vec: 0.0105013 s
Rank 7 time in mat_vec: 0.0104643 s
Rank 5 time in mat_vec: 0.0122275 s
Rank 4 time in mat_vec: 0.0125026 s
Rank 2 time in mat_vec: 0.0126964 s
Rank 3 time in mat_vec: 0.0127874 s
Rank 0 time in mat_vec: 0.0125559 s
Rank 1 time in mat_vec: 0.0129815 s
Rank 7 time in mat_vec: 0.0106053 s
Rank 9 time in mat_vec: 0.0105922 s
Rank 6 time in mat_vec: 0.0107866 s
Rank 8 time in mat_vec: 0.0106981 s
Rank 5 time in mat_vec: 0.012281 s
Rank 4 time in mat_vec: 0.0125221 s
Rank 3 time in mat_vec: 0.0123885 s
Rank 1 time in mat_vec: 0.0124691 s
Rank 0 time in mat_vec: 0.0121614 s
Rank 2 time in mat_vec: 0.0122954 s
Rank 9 time in mat_vec: 0.0115526 s
Rank 7 time in mat_vec: 0.0113957 s
Rank 6 time in mat_vec: 0.0116905 s
Rank 8 time in mat_vec: 0.0117267 s
Rank 5 time in mat_vec: 0.013214 s
Rank 4 time in mat_vec: 0.0136411 s
Rank 1 time in mat_vec: 0.0134805 s
Rank 3 time in mat_vec: 0.0135049 s
Rank 0 time in mat_vec: 0.0137531 s
Rank 2 time in mat_vec: 0.014241 s
Rank 6 time in mat_vec: 0.0137508 s
Rank 8 time in mat_vec: 0.0138414 s
Rank 9 time in mat_vec: 0.0137444 s
Rank 7 time in mat_vec: 0.0128648 s
Rank 4 time in mat_vec: 0.0153337 s
Rank 5 time in mat_vec: 0.0151952 s
Rank 0 time in mat_vec: 0.0144438 s
Rank 1 time in mat_vec: 0.0144732 s
Rank 2 time in mat_vec: 0.0144516 s
Rank 3 time in mat_vec: 0.0146008 s
Rank 6 time in mat_vec: 0.0136102 s
Rank 8 time in mat_vec: 0.0137714 s
Rank 7 time in mat_vec: 0.0123028 s
Rank 9 time in mat_vec: 0.0127897 s
Rank 4 time in mat_vec: 0.0155767 s
Rank 5 time in mat_vec: 0.0146305 s
Rank 0 time in mat_vec: 0.0143933 s
Rank 2 time in mat_vec: 0.0144887 s
Rank 3 time in mat_vec: 0.0144775 s
Rank 1 time in mat_vec: 0.0146268 s
Rank 9 time in mat_vec: 0.0125193 s
Rank 8 time in mat_vec: 0.0129024 s
Rank 7 time in mat_vec: 0.012082 s
Rank 6 time in mat_vec: 0.0128355 s
Rank 5 time in mat_vec: 0.0146201 s
Rank 4 time in mat_vec: 0.0147833 s
Rank 3 time in mat_vec: 0.0143252 s
Rank 1 time in mat_vec: 0.0142674 s
Rank 0 time in mat_vec: 0.0145344 s
Rank 2 time in mat_vec: 0.0143487 s
Rank 9 time in mat_vec: 0.0123093 s
Rank 7 time in mat_vec: 0.0121006 s
Rank 6 time in mat_vec: 0.0127833 s
Rank 8 time in mat_vec: 0.0129193 s
Rank 5 time in mat_vec: 0.0144837 s
Rank 4 time in mat_vec: 0.0145743 s
Rank 3 time in mat_vec: 0.0145487 s
Rank 0 time in mat_vec: 0.0142846 s
Rank 1 time in mat_vec: 0.0147241 s
Rank 2 time in mat_vec: 0.014202 s
Rank 7 time in mat_vec: 0.0122598 s
Rank 9 time in mat_vec: 0.0125247 s
Rank 8 time in mat_vec: 0.0130522 s
Rank 6 time in mat_vec: 0.0127743 s
Rank 5 time in mat_vec: 0.014486 s
Rank 4 time in mat_vec: 0.0144966 s
Rank 3 time in mat_vec: 0.0149299 s
Rank 0 time in mat_vec: 0.0143154 s
Rank 2 time in mat_vec: 0.014192 s
Rank 1 time in mat_vec: 0.0151116 s
Rank 9 time in mat_vec: 0.0119925 s
Rank 7 time in mat_vec: 0.0116735 s
Rank 8 time in mat_vec: 0.0119634 s
Rank 6 time in mat_vec: 0.0120946 s
Rank 5 time in mat_vec: 0.0138329 s
Rank 4 time in mat_vec: 0.0139195 s
Rank 3 time in mat_vec: 0.0132069 s
Rank 1 time in mat_vec: 0.0132675 s
Rank 0 time in mat_vec: 0.0137546 s
Rank 2 time in mat_vec: 0.0139824 s
Rank 9 time in mat_vec: 0.0103278 s
Rank 6 time in mat_vec: 0.0103515 s
Rank 7 time in mat_vec: 0.0102933 s
Rank 8 time in mat_vec: 0.0103478 s
Rank 5 time in mat_vec: 0.0115977 s
Rank 4 time in mat_vec: 0.0115767 s
Rank 1 time in mat_vec: 0.011646 s
Rank 3 time in mat_vec: 0.0117827 s
Rank 2 time in mat_vec: 0.0114499 s
Rank 0 time in mat_vec: 0.0114197 s
Rank 6 time in mat_vec: 0.010271 s
Rank 8 time in mat_vec: 0.0102605 s
Rank 9 time in mat_vec: 0.0103017 s
Rank 7 time in mat_vec: 0.0102565 s
Rank 4 time in mat_vec: 0.0117054 s
Rank 5 time in mat_vec: 0.0117056 s
Rank 2 time in mat_vec: 0.0116111 s
Rank 0 time in mat_vec: 0.0116512 s
Rank 3 time in mat_vec: 0.0119388 s
Rank 1 time in mat_vec: 0.0119646 s
Rank 9 time in mat_vec: 0.0104693 s
Rank 7 time in mat_vec: 0.0103699 s
Rank 8 time in mat_vec: 0.0103474 s
Rank 6 time in mat_vec: 0.010318 s
Rank 5 time in mat_vec: 0.0119141 s
Rank 4 time in mat_vec: 0.0118 s
Rank 1 time in mat_vec: 0.0121271 s
Rank 0 time in mat_vec: 0.0118891 s
Rank 3 time in mat_vec: 0.012347 s
Rank 2 time in mat_vec: 0.0119724 s
Rank 9 time in mat_vec: 0.0104073 s
Rank 6 time in mat_vec: 0.0104575 s
Rank 8 time in mat_vec: 0.0103866 s
Rank 7 time in mat_vec: 0.0103836 s
Rank 5 time in mat_vec: 0.0120224 s
Rank 4 time in mat_vec: 0.0120449 s
Rank 0 time in mat_vec: 0.0123264 s
Rank 2 time in mat_vec: 0.0124016 s
Rank 3 time in mat_vec: 0.012756 s
Rank 1 time in mat_vec: 0.0130067 s
Rank 7 time in mat_vec: 0.0110316 s
Rank 9 time in mat_vec: 0.0111552 s
Rank 8 time in mat_vec: 0.0111047 s
Rank 6 time in mat_vec: 0.0111147 s
Rank 5 time in mat_vec: 0.0127833 s
Rank 4 time in mat_vec: 0.0128651 s
Rank 1 time in mat_vec: 0.012853 s
Rank 3 time in mat_vec: 0.0128623 s
Rank 0 time in mat_vec: 0.0126052 s
Rank 2 time in mat_vec: 0.0127921 s
Rank 9 time in mat_vec: 0.0110572 s
Rank 7 time in mat_vec: 0.0110182 s
Rank 8 time in mat_vec: 0.0114307 s
Rank 6 time in mat_vec: 0.0114498 s
Rank 5 time in mat_vec: 0.0127999 s
Rank 4 time in mat_vec: 0.0132489 s
Rank 3 time in mat_vec: 0.0132203 s
Rank 1 time in mat_vec: 0.0132588 s
Rank 0 time in mat_vec: 0.0130006 s
Rank 2 time in mat_vec: 0.0130907 s
Rank 7 time in mat_vec: 0.0115803 s
Rank 6 time in mat_vec: 0.0119434 s
Rank 8 time in mat_vec: 0.0117149 s
Rank 9 time in mat_vec: 0.0117421 s
Rank 5 time in mat_vec: 0.0136075 s
Rank 4 time in mat_vec: 0.0136564 s
Rank 1 time in mat_vec: 0.0132026 s
Rank 3 time in mat_vec: 0.0130821 s
Rank 0 time in mat_vec: 0.0131395 s
Rank 2 time in mat_vec: 0.0131243 s
Rank 9 time in mat_vec: 0.01037 s
Rank 6 time in mat_vec: 0.0106214 s
Rank 7 time in mat_vec: 0.0103912 s
Rank 8 time in mat_vec: 0.0106386 s
Rank 5 time in mat_vec: 0.0121084 s
Rank 4 time in mat_vec: 0.0123209 s
Rank 3 time in mat_vec: 0.0123992 s
Rank 2 time in mat_vec: 0.0120456 s
Rank 0 time in mat_vec: 0.0120529 s
Rank 1 time in mat_vec: 0.013226 s
Rank 6 time in mat_vec: 0.0103375 s
Rank 8 time in mat_vec: 0.0103085 s
Rank 7 time in mat_vec: 0.0102974 s
Rank 9 time in mat_vec: 0.0103607 s
Rank 5 time in mat_vec: 0.0119004 s
Rank 4 time in mat_vec: 0.0119278 s
Rank 1 time in mat_vec: 0.0120712 s
Rank 3 time in mat_vec: 0.012136 s
Rank 0 time in mat_vec: 0.0119101 s
Rank 2 time in mat_vec: 0.0119773 s
Rank 6 time in mat_vec: 0.010361 s
Rank 8 time in mat_vec: 0.0102926 s
Rank 9 time in mat_vec: 0.0105114 s
Rank 7 time in mat_vec: 0.0104732 s
Rank 4 time in mat_vec: 0.0119925 s
Rank 5 time in mat_vec: 0.0121526 s
Rank 2 time in mat_vec: 0.0119671 s
Rank 0 time in mat_vec: 0.0119488 s
Rank 3 time in mat_vec: 0.0122897 s
Rank 1 time in mat_vec: 0.0123875 s
Rank 9 time in mat_vec: 0.010469 s
Rank 7 time in mat_vec: 0.0104762 s
Rank 5 time in mat_vec: 0.0121107 s
Rank 6 time in mat_vec: 0.0116003 s
Rank 8 time in mat_vec: 0.0115964 s
Rank 4 time in mat_vec: 0.0135354 s
Rank 3 time in mat_vec: 0.0123229 s
Rank 1 time in mat_vec: 0.0124499 s
Rank 0 time in mat_vec: 0.0129579 s
Rank 2 time in mat_vec: 0.0130919 s
Rank 6 time in mat_vec: 0.0103826 s
Rank 8 time in mat_vec: 0.0103006 s
Rank 4 time in mat_vec: 0.011861 s
Rank 9 time in mat_vec: 0.0108646 s
Rank 7 time in mat_vec: 0.0108806 s
Rank 0 time in mat_vec: 0.0117868 s
Rank 2 time in mat_vec: 0.011795 s
Rank 5 time in mat_vec: 0.012635 s
Rank 1 time in mat_vec: 0.0126727 s
Rank 3 time in mat_vec: 0.0127538 s
Rank 7 time in mat_vec: 0.0123882 s
Rank 8 time in mat_vec: 0.0126301 s
Rank 9 time in mat_vec: 0.0131672 s
Rank 6 time in mat_vec: 0.0127589 s
Rank 5 time in mat_vec: 0.014808 s
Rank 4 time in mat_vec: 0.0149251 s
Rank 1 time in mat_vec: 0.0143084 s
Rank 3 time in mat_vec: 0.0144513 s
Rank 2 time in mat_vec: 0.0143639 s
Rank 0 time in mat_vec: 0.0143591 s
Rank 7 time in mat_vec: 0.010435 s
Rank 9 time in mat_vec: 0.0104217 s
Rank 6 time in mat_vec: 0.0105157 s
Rank 8 time in mat_vec: 0.0103912 s
Rank 5 time in mat_vec: 0.0121572 s
Rank 4 time in mat_vec: 0.012063 s
Rank 3 time in mat_vec: 0.0122097 s
Rank 1 time in mat_vec: 0.0122718 s
Rank 0 time in mat_vec: 0.0119758 s
Rank 2 time in mat_vec: 0.0120691 s
Rank 7 time in mat_vec: 0.0143317 s
Rank 9 time in mat_vec: 0.0149607 s
Rank 8 time in mat_vec: 0.01523 s
Rank 6 time in mat_vec: 0.0151178 s
Rank 5 time in mat_vec: 0.0170804 s
Rank 4 time in mat_vec: 0.0166127 s
Rank 3 time in mat_vec: 0.0159099 s
Rank 1 time in mat_vec: 0.0168936 s
Rank 0 time in mat_vec: 0.015548 s
Rank 2 time in mat_vec: 0.0156479 s
Rank 6 time in mat_vec: 0.0136536 s
Rank 8 time in mat_vec: 0.0141784 s
Rank 9 time in mat_vec: 0.0128162 s
Rank 7 time in mat_vec: 0.0125124 s
Rank 4 time in mat_vec: 0.0155128 s
Rank 5 time in mat_vec: 0.0149547 s
Rank 0 time in mat_vec: 0.0149312 s
Rank 2 time in mat_vec: 0.0151003 s
Rank 3 time in mat_vec: 0.015442 s
Rank 1 time in mat_vec: 0.0163993 s
Rank 9 time in mat_vec: 0.0129896 s
Rank 7 time in mat_vec: 0.0126719 s
Rank 8 time in mat_vec: 0.0121854 s
Rank 6 time in mat_vec: 0.0119633 s
Rank 5 time in mat_vec: 0.0150282 s
Rank 4 time in mat_vec: 0.0138845 s
Rank 3 time in mat_vec: 0.0150022 s
Rank 1 time in mat_vec: 0.0155665 s
Rank 0 time in mat_vec: 0.0136767 s
Rank 2 time in mat_vec: 0.0137456 s
Rank 9 time in mat_vec: 0.0126181 s
Rank 7 time in mat_vec: 0.0120919 s
Rank 5 time in mat_vec: 0.0146357 s
Rank 8 time in mat_vec: 0.0132794 s
Rank 6 time in mat_vec: 0.0131714 s
Rank 4 time in mat_vec: 0.0150544 s
Rank 3 time in mat_vec: 0.0146653 s
Rank 1 time in mat_vec: 0.0148193 s
Rank 0 time in mat_vec: 0.0149916 s
Rank 2 time in mat_vec: 0.0154855 s
Rank 8 time in mat_vec: 0.0133613 s
Rank 6 time in mat_vec: 0.0134901 s
Rank 9 time in mat_vec: 0.0138029 s
Rank 7 time in mat_vec: 0.0132827 s
Rank 5 time in mat_vec: 0.0151634 s
Rank 4 time in mat_vec: 0.0157649 s
Rank 0 time in mat_vec: 0.0161687 s
Rank 2 time in mat_vec: 0.0159655 s
Rank 3 time in mat_vec: 0.0148336 s
Rank 1 time in mat_vec: 0.0152906 s
Rank 6 time in mat_vec: 0.0125727 s
Rank 8 time in mat_vec: 0.0126371 s
Rank 4 time in mat_vec: 0.0150965 s
Rank 9 time in mat_vec: 0.013753 s
Rank 7 time in mat_vec: 0.012991 s
Rank 5 time in mat_vec: 0.0151847 s
Rank 0 time in mat_vec: 0.0146276 s
Rank 2 time in mat_vec: 0.0151899 s
Rank 3 time in mat_vec: 0.0149358 s
Rank 1 time in mat_vec: 0.0158207 s
Rank 8 time in mat_vec: 0.0131449 s
Rank 6 time in mat_vec: 0.0127838 s
Rank 9 time in mat_vec: 0.0133174 s
Rank 7 time in mat_vec: 0.0131358 s
Rank 4 time in mat_vec: 0.0145089 s
Rank 5 time in mat_vec: 0.0153321 s
Rank 0 time in mat_vec: 0.0138937 s
Rank 2 time in mat_vec: 0.0138965 s
Rank 1 time in mat_vec: 0.0162642 s
Rank 3 time in mat_vec: 0.015846 s
Rank 7 time in mat_vec: 0.0131434 s
Rank 9 time in mat_vec: 0.0135507 s
Rank 8 time in mat_vec: 0.0133065 s
Rank 5 time in mat_vec: 0.0157545 s
Rank 6 time in mat_vec: 0.0131917 s
Rank 4 time in mat_vec: 0.0157166 s
Rank 1 time in mat_vec: 0.0158796 s
Rank 3 time in mat_vec: 0.0157473 s
Rank 2 time in mat_vec: 0.0148703 s
Rank 0 time in mat_vec: 0.0147836 s
Rank 8 time in mat_vec: 0.0134329 s
Rank 9 time in mat_vec: 0.0133896 s
Rank 7 time in mat_vec: 0.0130531 s
Rank 6 time in mat_vec: 0.0131681 s
Rank 5 time in mat_vec: 0.0152181 s
Rank 4 time in mat_vec: 0.0150431 s
Rank 3 time in mat_vec: 0.0147158 s
Rank 1 time in mat_vec: 0.015118 s
Rank 0 time in mat_vec: 0.0157781 s
Rank 2 time in mat_vec: 0.0158371 s
Rank 8 time in mat_vec: 0.0124022 s
Rank 6 time in mat_vec: 0.012221 s
Rank 9 time in mat_vec: 0.0135537 s
Rank 7 time in mat_vec: 0.0130381 s
Rank 4 time in mat_vec: 0.0142991 s
Rank 5 time in mat_vec: 0.0152612 s
Rank 0 time in mat_vec: 0.013918 s
Rank 2 time in mat_vec: 0.0147179 s
Rank 3 time in mat_vec: 0.0152394 s
Rank 1 time in mat_vec: 0.016017 s
Rank 9 time in mat_vec: 0.0124797 s
Rank 7 time in mat_vec: 0.0123136 s
Rank 8 time in mat_vec: 0.0133642 s
Rank 6 time in mat_vec: 0.013282 s
Rank 5 time in mat_vec: 0.0146211 s
Rank 4 time in mat_vec: 0.0151446 s
Rank 3 time in mat_vec: 0.0146422 s
Rank 1 time in mat_vec: 0.0145296 s
Rank 0 time in mat_vec: 0.0143365 s
Rank 2 time in mat_vec: 0.0147083 s
Rank 8 time in mat_vec: 0.0138305 s
Rank 6 time in mat_vec: 0.0139585 s
Rank 7 time in mat_vec: 0.012938 s
Rank 9 time in mat_vec: 0.0136665 s
Rank 5 time in mat_vec: 0.0150611 s
Rank 4 time in mat_vec: 0.015885 s
Rank 3 time in mat_vec: 0.0149436 s
Rank 1 time in mat_vec: 0.0151318 s
Rank 2 time in mat_vec: 0.0158724 s
Rank 0 time in mat_vec: 0.0161493 s
Rank 8 time in mat_vec: 0.0133209 s
Rank 6 time in mat_vec: 0.0130065 s
Rank 9 time in mat_vec: 0.0141092 s
Rank 7 time in mat_vec: 0.0136888 s
Rank 4 time in mat_vec: 0.0151487 s
Rank 5 time in mat_vec: 0.0161093 s
Rank 2 time in mat_vec: 0.0148915 s
Rank 0 time in mat_vec: 0.0144216 s
Rank 3 time in mat_vec: 0.0152396 s
Rank 1 time in mat_vec: 0.0161487 s
Rank 9 time in mat_vec: 0.0133467 s
Rank 7 time in mat_vec: 0.0130762 s
Rank 8 time in mat_vec: 0.0127222 s
Rank 6 time in mat_vec: 0.0126824 s
Rank 5 time in mat_vec: 0.0155918 s
Rank 4 time in mat_vec: 0.0145482 s
Rank 0 time in mat_vec: 0.0142737 s
Rank 2 time in mat_vec: 0.0141432 s
Rank 3 time in mat_vec: 0.0154562 s
Rank 1 time in mat_vec: 0.0158552 s
Rank 9 time in mat_vec: 0.0124791 s
Rank 7 time in mat_vec: 0.0127234 s
Rank 5 time in mat_vec: 0.0141084 s
Rank 6 time in mat_vec: 0.0131118 s
Rank 8 time in mat_vec: 0.0134605 s
Rank 1 time in mat_vec: 0.0144629 s
Rank 4 time in mat_vec: 0.015968 s
Rank 3 time in mat_vec: 0.0145801 s
Rank 0 time in mat_vec: 0.0151387 s
Rank 2 time in mat_vec: 0.0153846 s
Rank 7 time in mat_vec: 0.0117913 s
Rank 9 time in mat_vec: 0.0121492 s
Rank 5 time in mat_vec: 0.0138139 s
Rank 6 time in mat_vec: 0.0130196 s
Rank 8 time in mat_vec: 0.0132738 s
Rank 3 time in mat_vec: 0.0137923 s
Rank 1 time in mat_vec: 0.0136607 s
Rank 4 time in mat_vec: 0.0150434 s
Rank 0 time in mat_vec: 0.0148574 s
Rank 2 time in mat_vec: 0.0151926 s
Rank 7 time in mat_vec: 0.0113444 s
Rank 9 time in mat_vec: 0.0113945 s
Rank 5 time in mat_vec: 0.0132264 s
Rank 1 time in mat_vec: 0.0128209 s
Rank 3 time in mat_vec: 0.0129561 s
Rank 6 time in mat_vec: 0.0129368 s
Rank 8 time in mat_vec: 0.013303 s
Rank 4 time in mat_vec: 0.0153726 s
Rank 0 time in mat_vec: 0.0148417 s
Rank 2 time in mat_vec: 0.0153027 s
Rank 7 time in mat_vec: 0.0105625 s
Rank 9 time in mat_vec: 0.0105412 s
Rank 5 time in mat_vec: 0.0123315 s
Rank 1 time in mat_vec: 0.0121259 s
Rank 3 time in mat_vec: 0.0122073 s
Rank 8 time in mat_vec: 0.0121395 s
Rank 6 time in mat_vec: 0.0121093 s
Rank 4 time in mat_vec: 0.0140329 s
Rank 0 time in mat_vec: 0.0134504 s
Rank 2 time in mat_vec: 0.0136328 s
Rank 7 time in mat_vec: 0.0103524 s
Rank 9 time in mat_vec: 0.010378 s
Rank 5 time in mat_vec: 0.0117276 s
Rank 1 time in mat_vec: 0.0116963 s
Rank 3 time in mat_vec: 0.0118148 s
Rank 6 time in mat_vec: 0.0118891 s
Rank 8 time in mat_vec: 0.0117115 s
Rank 4 time in mat_vec: 0.0137479 s
Rank 2 time in mat_vec: 0.0133414 s
Rank 0 time in mat_vec: 0.0132224 s
Rank 9 time in mat_vec: 0.0101965 s
Rank 7 time in mat_vec: 0.0101667 s
Rank 6 time in mat_vec: 0.0103938 s
Rank 8 time in mat_vec: 0.0102542 s
Rank 5 time in mat_vec: 0.0114555 s
Rank 4 time in mat_vec: 0.0115399 s
Rank 1 time in mat_vec: 0.0116134 s
Rank 3 time in mat_vec: 0.0117085 s
Rank 0 time in mat_vec: 0.0114082 s
Rank 2 time in mat_vec: 0.0114779 s
Rank 9 time in mat_vec: 0.0103504 s
Rank 7 time in mat_vec: 0.010313 s
Rank 5 time in mat_vec: 0.0117453 s
Rank 6 time in mat_vec: 0.0102221 s
Rank 8 time in mat_vec: 0.0101875 s
Rank 4 time in mat_vec: 0.0118805 s
Rank 1 time in mat_vec: 0.0119511 s
Rank 3 time in mat_vec: 0.0120963 s
