lap2D_5pt_n1000.mtx  |  Average over 28210: 0.0178666 s
Rank 3 time in mat_vec: 0.0141685 s
Rank 4 time in mat_vec: 0.014971 s
Rank 2 time in mat_vec: 0.0165329 s
Rank 1 time in mat_vec: 0.0162891 s
Rank 0 time in mat_vec: 0.0170078 s
Rank 3 time in mat_vec: 0.0147161 s
Rank 4 time in mat_vec: 0.0155259 s
Rank 2 time in mat_vec: 0.0172162 s
Rank 1 time in mat_vec: 0.0169461 s
Rank 0 time in mat_vec: 0.017616 s
Rank 3 time in mat_vec: 0.0142998 s
Rank 4 time in mat_vec: 0.0151874 s
Rank 2 time in mat_vec: 0.016978 s
Rank 1 time in mat_vec: 0.016602 s
Rank 0 time in mat_vec: 0.0178173 s
Rank 3 time in mat_vec: 0.0138754 s
Rank 4 time in mat_vec: 0.0147447 s
Rank 1 time in mat_vec: 0.0156773 s
Rank 2 time in mat_vec: 0.0163369 s
Rank 0 time in mat_vec: 0.016633 s
Rank 3 time in mat_vec: 0.0137765 s
Rank 4 time in mat_vec: 0.0146999 s
Rank 2 time in mat_vec: 0.0162428 s
Rank 1 time in mat_vec: 0.015427 s
Rank 0 time in mat_vec: 0.0165136 s
Rank 3 time in mat_vec: 0.0161427 s
Rank 4 time in mat_vec: 0.0164519 s
Rank 2 time in mat_vec: 0.0183842 s
Rank 1 time in mat_vec: 0.0176869 s
Rank 0 time in mat_vec: 0.018444 s
Rank 3 time in mat_vec: 0.0152167 s
Rank 4 time in mat_vec: 0.016334 s
Rank 2 time in mat_vec: 0.018133 s
Rank 1 time in mat_vec: 0.0172852 s
Rank 0 time in mat_vec: 0.0183264 s
Rank 3 time in mat_vec: 0.0152724 s
Rank 4 time in mat_vec: 0.0161974 s
Rank 1 time in mat_vec: 0.0162925 s
Rank 2 time in mat_vec: 0.0179335 s
Rank 0 time in mat_vec: 0.0178488 s
Rank 3 time in mat_vec: 0.0142169 s
Rank 4 time in mat_vec: 0.0145398 s
Rank 2 time in mat_vec: 0.0162688 s
Rank 1 time in mat_vec: 0.0160163 s
Rank 0 time in mat_vec: 0.0168117 s
Rank 3 time in mat_vec: 0.0155782 s
Rank 4 time in mat_vec: 0.0158333 s
Rank 2 time in mat_vec: 0.0177733 s
Rank 1 time in mat_vec: 0.0177932 s
Rank 0 time in mat_vec: 0.0181313 s
Rank 3 time in mat_vec: 0.0155491 s
Rank 4 time in mat_vec: 0.016299 s
Rank 2 time in mat_vec: 0.0176512 s
Rank 1 time in mat_vec: 0.0165994 s
Rank 0 time in mat_vec: 0.0182357 s
Rank 3 time in mat_vec: 0.014795 s
Rank 4 time in mat_vec: 0.0159442 s
Rank 2 time in mat_vec: 0.0176484 s
Rank 1 time in mat_vec: 0.0171404 s
Rank 0 time in mat_vec: 0.0175343 s
Rank 3 time in mat_vec: 0.0140819 s
Rank 4 time in mat_vec: 0.015023 s
Rank 1 time in mat_vec: 0.0157174 s
Rank 2 time in mat_vec: 0.0166122 s
Rank 0 time in mat_vec: 0.0169768 s
Rank 3 time in mat_vec: 0.0145406 s
Rank 4 time in mat_vec: 0.0147073 s
Rank 2 time in mat_vec: 0.016291 s
Rank 1 time in mat_vec: 0.016181 s
Rank 0 time in mat_vec: 0.0166762 s
Rank 3 time in mat_vec: 0.0138146 s
Rank 4 time in mat_vec: 0.0147019 s
Rank 2 time in mat_vec: 0.0162292 s
Rank 1 time in mat_vec: 0.0156461 s
Rank 0 time in mat_vec: 0.0165981 s
Rank 3 time in mat_vec: 0.0139452 s
Rank 4 time in mat_vec: 0.0147523 s
Rank 2 time in mat_vec: 0.0162862 s
Rank 1 time in mat_vec: 0.0157043 s
Rank 0 time in mat_vec: 0.0166421 s
Rank 3 time in mat_vec: 0.0146337 s
Rank 4 time in mat_vec: 0.0153779 s
Rank 2 time in mat_vec: 0.0170601 s
Rank 1 time in mat_vec: 0.0171694 s
Rank 0 time in mat_vec: 0.0175321 s
Rank 3 time in mat_vec: 0.0149589 s
Rank 4 time in mat_vec: 0.0158007 s
Rank 2 time in mat_vec: 0.0175815 s
Rank 1 time in mat_vec: 0.0174834 s
Rank 0 time in mat_vec: 0.0178774 s
Rank 3 time in mat_vec: 0.0147094 s
Rank 4 time in mat_vec: 0.0156845 s
Rank 2 time in mat_vec: 0.0177315 s
Rank 1 time in mat_vec: 0.0171699 s
Rank 0 time in mat_vec: 0.0178414 s
Rank 3 time in mat_vec: 0.0138279 s
Rank 1 time in mat_vec: 0.0152188 s
Rank 4 time in mat_vec: 0.0149671 s
Rank 2 time in mat_vec: 0.0165073 s
Rank 0 time in mat_vec: 0.0166585 s
Rank 3 time in mat_vec: 0.0137589 s
Rank 4 time in mat_vec: 0.0146409 s
Rank 2 time in mat_vec: 0.0160611 s
Rank 1 time in mat_vec: 0.015405 s
Rank 0 time in mat_vec: 0.0164465 s
Rank 3 time in mat_vec: 0.0138202 s
Rank 4 time in mat_vec: 0.0147425 s
Rank 2 time in mat_vec: 0.0162272 s
Rank 1 time in mat_vec: 0.0159089 s
Rank 0 time in mat_vec: 0.0167321 s
Rank 3 time in mat_vec: 0.0138616 s
Rank 4 time in mat_vec: 0.014738 s
Rank 2 time in mat_vec: 0.01626 s
Rank 1 time in mat_vec: 0.0157566 s
Rank 0 time in mat_vec: 0.0167526 s
Rank 3 time in mat_vec: 0.0143329 s
Rank 4 time in mat_vec: 0.0149642 s
Rank 2 time in mat_vec: 0.0166275 s
Rank 1 time in mat_vec: 0.0161177 s
Rank 0 time in mat_vec: 0.0169602 s
Rank 3 time in mat_vec: 0.0144472 s
Rank 4 time in mat_vec: 0.0152651 s
Rank 2 time in mat_vec: 0.0168734 s
Rank 1 time in mat_vec: 0.0162339 s
Rank 0 time in mat_vec: 0.0170857 s
Rank 3 time in mat_vec: 0.0139669 s
Rank 4 time in mat_vec: 0.0146983 s
Rank 2 time in mat_vec: 0.016243 s
Rank 1 time in mat_vec: 0.0156812 s
Rank 0 time in mat_vec: 0.0166196 s
Rank 3 time in mat_vec: 0.0137802 s
Rank 4 time in mat_vec: 0.0146402 s
Rank 2 time in mat_vec: 0.0161833 s
Rank 1 time in mat_vec: 0.0155486 s
Rank 0 time in mat_vec: 0.0165302 s
Rank 3 time in mat_vec: 0.0138602 s
Rank 4 time in mat_vec: 0.0146556 s
Rank 2 time in mat_vec: 0.0161896 s
Rank 1 time in mat_vec: 0.0156181 s
Rank 0 time in mat_vec: 0.0166454 s
Rank 3 time in mat_vec: 0.0143042 s
Rank 4 time in mat_vec: 0.0148131 s
Rank 2 time in mat_vec: 0.0163246 s
Rank 1 time in mat_vec: 0.0160906 s
Rank 0 time in mat_vec: 0.0168009 s
Rank 3 time in mat_vec: 0.0144536 s
Rank 4 time in mat_vec: 0.0151928 s
Rank 2 time in mat_vec: 0.0169265 s
Rank 1 time in mat_vec: 0.0168577 s
Rank 0 time in mat_vec: 0.0176621 s
Rank 3 time in mat_vec: 0.0139225 s
Rank 4 time in mat_vec: 0.0148367 s
Rank 2 time in mat_vec: 0.0163286 s
Rank 1 time in mat_vec: 0.015833 s
Rank 0 time in mat_vec: 0.017285 s
Rank 3 time in mat_vec: 0.0158001 s
Rank 4 time in mat_vec: 0.0170551 s
Rank 2 time in mat_vec: 0.0188176 s
Rank 1 time in mat_vec: 0.0182812 s
Rank 0 time in mat_vec: 0.0194071 s
Rank 3 time in mat_vec: 0.0149971 s
Rank 4 time in mat_vec: 0.016192 s
Rank 2 time in mat_vec: 0.0181106 s
Rank 1 time in mat_vec: 0.0176996 s
Rank 0 time in mat_vec: 0.0185195 s
Rank 3 time in mat_vec: 0.0164403 s
Rank 4 time in mat_vec: 0.0171878 s
Rank 2 time in mat_vec: 0.0189226 s
Rank 1 time in mat_vec: 0.0178391 s
Rank 0 time in mat_vec: 0.0190231 s
Rank 3 time in mat_vec: 0.0158795 s
Rank 4 time in mat_vec: 0.0167463 s
Rank 1 time in mat_vec: 0.0181626 s
Rank 2 time in mat_vec: 0.0186488 s
Rank 0 time in mat_vec: 0.0189051 s
Rank 3 time in mat_vec: 0.0149735 s
Rank 4 time in mat_vec: 0.0164623 s
Rank 1 time in mat_vec: 0.0172579 s
Rank 2 time in mat_vec: 0.0185295 s
Rank 0 time in mat_vec: 0.0190563 s
Rank 3 time in mat_vec: 0.0156353 s
Rank 4 time in mat_vec: 0.0167086 s
Rank 2 time in mat_vec: 0.0187489 s
Rank 1 time in mat_vec: 0.0175772 s
Rank 0 time in mat_vec: 0.0189122 s
Rank 3 time in mat_vec: 0.0160769 s
Rank 4 time in mat_vec: 0.0167478 s
Rank 2 time in mat_vec: 0.0186397 s
Rank 1 time in mat_vec: 0.0175668 s
Rank 0 time in mat_vec: 0.0188127 s
Rank 3 time in mat_vec: 0.0141764 s
Rank 4 time in mat_vec: 0.0152835 s
Rank 1 time in mat_vec: 0.015947 s
Rank 2 time in mat_vec: 0.0169898 s
Rank 0 time in mat_vec: 0.0172506 s
Rank 3 time in mat_vec: 0.0141109 s
Rank 4 time in mat_vec: 0.0155162 s
Rank 2 time in mat_vec: 0.0163426 s
Rank 1 time in mat_vec: 0.0160933 s
Rank 0 time in mat_vec: 0.0173611 s
Rank 3 time in mat_vec: 0.013771 s
Rank 4 time in mat_vec: 0.0146527 s
Rank 2 time in mat_vec: 0.0162145 s
Rank 1 time in mat_vec: 0.0155448 s
Rank 0 time in mat_vec: 0.0166074 s
Rank 3 time in mat_vec: 0.0137624 s
Rank 4 time in mat_vec: 0.0146118 s
Rank 2 time in mat_vec: 0.0161385 s
Rank 1 time in mat_vec: 0.0157023 s
Rank 0 time in mat_vec: 0.0165845 s
Rank 3 time in mat_vec: 0.0153847 s
Rank 4 time in mat_vec: 0.0156542 s
Rank 2 time in mat_vec: 0.0174473 s
Rank 1 time in mat_vec: 0.0176115 s
Rank 0 time in mat_vec: 0.017662 s
Rank 3 time in mat_vec: 0.0141487 s
Rank 4 time in mat_vec: 0.0147957 s
Rank 2 time in mat_vec: 0.0162296 s
Rank 1 time in mat_vec: 0.0157786 s
Rank 0 time in mat_vec: 0.0167084 s
Rank 3 time in mat_vec: 0.0144772 s
Rank 4 time in mat_vec: 0.0154261 s
Rank 2 time in mat_vec: 0.0171581 s
Rank 1 time in mat_vec: 0.0160021 s
Rank 0 time in mat_vec: 0.0172416 s
Rank 3 time in mat_vec: 0.0146104 s
Rank 4 time in mat_vec: 0.0155396 s
Rank 2 time in mat_vec: 0.0174545 s
Rank 1 time in mat_vec: 0.0166361 s
Rank 0 time in mat_vec: 0.0177313 s
Rank 3 time in mat_vec: 0.0138623 s
Rank 4 time in mat_vec: 0.0147067 s
Rank 2 time in mat_vec: 0.0162212 s
Rank 1 time in mat_vec: 0.0155505 s
Rank 0 time in mat_vec: 0.0165842 s
Rank 3 time in mat_vec: 0.0143907 s
Rank 4 time in mat_vec: 0.0149064 s
Rank 2 time in mat_vec: 0.0167826 s
Rank 1 time in mat_vec: 0.0166262 s
Rank 0 time in mat_vec: 0.0172073 s
Rank 3 time in mat_vec: 0.0160082 s
Rank 4 time in mat_vec: 0.0163168 s
Rank 2 time in mat_vec: 0.0181807 s
Rank 1 time in mat_vec: 0.0176584 s
Rank 0 time in mat_vec: 0.0186349 s
Rank 3 time in mat_vec: 0.0154935 s
Rank 4 time in mat_vec: 0.0164214 s
Rank 2 time in mat_vec: 0.0184026 s
Rank 1 time in mat_vec: 0.0171501 s
Rank 0 time in mat_vec: 0.0185024 s
Rank 3 time in mat_vec: 0.0138126 s
Rank 4 time in mat_vec: 0.014825 s
Rank 1 time in mat_vec: 0.0153659 s
Rank 2 time in mat_vec: 0.0163297 s
Rank 0 time in mat_vec: 0.0166255 s
Rank 3 time in mat_vec: 0.0148524 s
Rank 4 time in mat_vec: 0.0157609 s
Rank 2 time in mat_vec: 0.0174535 s
Rank 1 time in mat_vec: 0.0168199 s
Rank 0 time in mat_vec: 0.0176325 s
Rank 3 time in mat_vec: 0.015029 s
Rank 4 time in mat_vec: 0.0153875 s
Rank 2 time in mat_vec: 0.0175478 s
Rank 1 time in mat_vec: 0.0176604 s
Rank 0 time in mat_vec: 0.0182823 s
Rank 3 time in mat_vec: 0.0152571 s
Rank 4 time in mat_vec: 0.0159865 s
Rank 2 time in mat_vec: 0.0177897 s
Rank 1 time in mat_vec: 0.0163475 s
Rank 0 time in mat_vec: 0.0182807 s
Rank 3 time in mat_vec: 0.014818 s
Rank 4 time in mat_vec: 0.015944 s
Rank 2 time in mat_vec: 0.0176552 s
Rank 1 time in mat_vec: 0.0163725 s
Rank 0 time in mat_vec: 0.0176247 s
Rank 3 time in mat_vec: 0.0136909 s
Rank 4 time in mat_vec: 0.0145714 s
Rank 1 time in mat_vec: 0.0151302 s
Rank 2 time in mat_vec: 0.0159671 s
Rank 0 time in mat_vec: 0.0163625 s
Rank 3 time in mat_vec: 0.0136675 s
Rank 4 time in mat_vec: 0.0145794 s
Rank 2 time in mat_vec: 0.0160472 s
Rank 1 time in mat_vec: 0.015204 s
Rank 0 time in mat_vec: 0.0162372 s
Rank 3 time in mat_vec: 0.0140143 s
Rank 4 time in mat_vec: 0.0150374 s
Rank 2 time in mat_vec: 0.0165473 s
Rank 1 time in mat_vec: 0.015897 s
Rank 0 time in mat_vec: 0.0166782 s
Rank 3 time in mat_vec: 0.0139031 s
Rank 4 time in mat_vec: 0.0147689 s
Rank 2 time in mat_vec: 0.0164491 s
Rank 1 time in mat_vec: 0.0155496 s
Rank 0 time in mat_vec: 0.0169316 s
Rank 3 time in mat_vec: 0.0152384 s
Rank 4 time in mat_vec: 0.0154351 s
Rank 2 time in mat_vec: 0.0172245 s
Rank 1 time in mat_vec: 0.0173814 s
Rank 0 time in mat_vec: 0.017901 s
Rank 3 time in mat_vec: 0.0146122 s
Rank 4 time in mat_vec: 0.0158869 s
Rank 2 time in mat_vec: 0.0177638 s
Rank 1 time in mat_vec: 0.017219 s
Rank 0 time in mat_vec: 0.0180749 s
Rank 3 time in mat_vec: 0.0145756 s
Rank 4 time in mat_vec: 0.0157879 s
Rank 1 time in mat_vec: 0.01629 s
Rank 2 time in mat_vec: 0.0176814 s
Rank 0 time in mat_vec: 0.0179493 s
Rank 3 time in mat_vec: 0.0138059 s
Rank 4 time in mat_vec: 0.0147106 s
Rank 1 time in mat_vec: 0.0155328 s
Rank 2 time in mat_vec: 0.0162823 s
Rank 0 time in mat_vec: 0.016633 s
Rank 3 time in mat_vec: 0.0137725 s
Rank 4 time in mat_vec: 0.0146683 s
Rank 2 time in mat_vec: 0.0161936 s
Rank 1 time in mat_vec: 0.0155032 s
Rank 0 time in mat_vec: 0.0165992 s
Rank 3 time in mat_vec: 0.0137906 s
Rank 4 time in mat_vec: 0.0147255 s
Rank 2 time in mat_vec: 0.0163833 s
Rank 1 time in mat_vec: 0.0155664 s
Rank 0 time in mat_vec: 0.0166419 s
Rank 3 time in mat_vec: 0.0144531 s
Rank 4 time in mat_vec: 0.0151434 s
Rank 2 time in mat_vec: 0.0171426 s
Rank 1 time in mat_vec: 0.0164303 s
Rank 0 time in mat_vec: 0.0173394 s
Rank 3 time in mat_vec: 0.0139784 s
Rank 4 time in mat_vec: 0.0149365 s
Rank 2 time in mat_vec: 0.01655 s
Rank 1 time in mat_vec: 0.0160505 s
Rank 0 time in mat_vec: 0.0169211 s
Rank 3 time in mat_vec: 0.0141821 s
Rank 4 time in mat_vec: 0.0151234 s
Rank 2 time in mat_vec: 0.0165941 s
Rank 1 time in mat_vec: 0.016304 s
Rank 0 time in mat_vec: 0.0171579 s
Rank 3 time in mat_vec: 0.0139011 s
Rank 4 time in mat_vec: 0.0147008 s
Rank 2 time in mat_vec: 0.0162664 s
Rank 1 time in mat_vec: 0.0158475 s
Rank 0 time in mat_vec: 0.0166195 s
Rank 3 time in mat_vec: 0.0138999 s
Rank 4 time in mat_vec: 0.0146705 s
Rank 2 time in mat_vec: 0.0162228 s
Rank 1 time in mat_vec: 0.0158124 s
Rank 0 time in mat_vec: 0.0166325 s
Rank 3 time in mat_vec: 0.0138663 s
Rank 4 time in mat_vec: 0.0147013 s
Rank 2 time in mat_vec: 0.0162267 s
Rank 1 time in mat_vec: 0.0158539 s
Rank 0 time in mat_vec: 0.0165951 s
Rank 3 time in mat_vec: 0.0139057 s
Rank 4 time in mat_vec: 0.0146158 s
Rank 1 time in mat_vec: 0.0157507 s
Rank 2 time in mat_vec: 0.0162695 s
Rank 0 time in mat_vec: 0.0167294 s
Rank 3 time in mat_vec: 0.014002 s
Rank 4 time in mat_vec: 0.0147274 s
Rank 2 time in mat_vec: 0.0162469 s
Rank 1 time in mat_vec: 0.0156926 s
Rank 0 time in mat_vec: 0.0166899 s
Rank 3 time in mat_vec: 0.0156303 s
Rank 4 time in mat_vec: 0.0168342 s
Rank 2 time in mat_vec: 0.0184695 s
Rank 1 time in mat_vec: 0.0177971 s
Rank 0 time in mat_vec: 0.0183896 s
Rank 3 time in mat_vec: 0.0157974 s
Rank 4 time in mat_vec: 0.0166754 s
Rank 2 time in mat_vec: 0.0185137 s
Rank 1 time in mat_vec: 0.0185985 s
Rank 0 time in mat_vec: 0.0190373 s
Rank 3 time in mat_vec: 0.0150121 s
Rank 4 time in mat_vec: 0.0161898 s
Rank 2 time in mat_vec: 0.0180226 s
Rank 1 time in mat_vec: 0.0176427 s
Rank 0 time in mat_vec: 0.0185953 s
Rank 3 time in mat_vec: 0.0160018 s
Rank 4 time in mat_vec: 0.0172243 s
Rank 2 time in mat_vec: 0.0190783 s
Rank 1 time in mat_vec: 0.0176465 s
Rank 0 time in mat_vec: 0.0190483 s
Rank 3 time in mat_vec: 0.0163056 s
Rank 4 time in mat_vec: 0.0168304 s
Rank 2 time in mat_vec: 0.0185558 s
Rank 1 time in mat_vec: 0.0183897 s
Rank 0 time in mat_vec: 0.0188155 s
Rank 3 time in mat_vec: 0.0152872 s
Rank 4 time in mat_vec: 0.0162584 s
Rank 2 time in mat_vec: 0.0186102 s
Rank 1 time in mat_vec: 0.018172 s
Rank 0 time in mat_vec: 0.018653 s
Rank 3 time in mat_vec: 0.0156423 s
Rank 4 time in mat_vec: 0.0170463 s
Rank 2 time in mat_vec: 0.0183958 s
Rank 1 time in mat_vec: 0.0176027 s
Rank 0 time in mat_vec: 0.0187064 s
Rank 3 time in mat_vec: 0.0143767 s
Rank 4 time in mat_vec: 0.015409 s
Rank 1 time in mat_vec: 0.0162924 s
Rank 2 time in mat_vec: 0.0171049 s
Rank 0 time in mat_vec: 0.0174284 s
Rank 3 time in mat_vec: 0.0138638 s
Rank 4 time in mat_vec: 0.0147913 s
Rank 1 time in mat_vec: 0.015657 s
Rank 2 time in mat_vec: 0.0163623 s
Rank 0 time in mat_vec: 0.0166787 s
Rank 3 time in mat_vec: 0.0137821 s
Rank 4 time in mat_vec: 0.0144975 s
Rank 2 time in mat_vec: 0.0159525 s
Rank 1 time in mat_vec: 0.0156701 s
Rank 0 time in mat_vec: 0.0161479 s
Rank 3 time in mat_vec: 0.0142684 s
Rank 4 time in mat_vec: 0.014671 s
Rank 2 time in mat_vec: 0.0162035 s
Rank 1 time in mat_vec: 0.0159009 s
Rank 0 time in mat_vec: 0.0166418 s
Rank 3 time in mat_vec: 0.01467 s
Rank 4 time in mat_vec: 0.0160472 s
Rank 2 time in mat_vec: 0.0176665 s
Rank 1 time in mat_vec: 0.0170739 s
Rank 0 time in mat_vec: 0.0176804 s
Rank 3 time in mat_vec: 0.0141637 s
Rank 4 time in mat_vec: 0.0150681 s
Rank 2 time in mat_vec: 0.0166176 s
Rank 1 time in mat_vec: 0.0162152 s
Rank 0 time in mat_vec: 0.0170239 s
Rank 3 time in mat_vec: 0.0150208 s
Rank 4 time in mat_vec: 0.0157494 s
Rank 2 time in mat_vec: 0.0172972 s
Rank 1 time in mat_vec: 0.017006 s
Rank 0 time in mat_vec: 0.0177639 s
Rank 3 time in mat_vec: 0.0141368 s
Rank 4 time in mat_vec: 0.0149386 s
Rank 2 time in mat_vec: 0.0165467 s
Rank 1 time in mat_vec: 0.0161607 s
Rank 0 time in mat_vec: 0.0170677 s
Rank 3 time in mat_vec: 0.0143529 s
Rank 4 time in mat_vec: 0.0150275 s
Rank 2 time in mat_vec: 0.0166041 s
Rank 1 time in mat_vec: 0.0162997 s
Rank 0 time in mat_vec: 0.0169134 s
Rank 3 time in mat_vec: 0.0137937 s
Rank 4 time in mat_vec: 0.0148142 s
Rank 2 time in mat_vec: 0.0162569 s
Rank 1 time in mat_vec: 0.0156545 s
Rank 0 time in mat_vec: 0.016628 s
Rank 3 time in mat_vec: 0.0153535 s
Rank 4 time in mat_vec: 0.0160044 s
Rank 2 time in mat_vec: 0.0178478 s
Rank 1 time in mat_vec: 0.0171868 s
Rank 0 time in mat_vec: 0.0182398 s
Rank 3 time in mat_vec: 0.0151735 s
Rank 4 time in mat_vec: 0.0160756 s
Rank 2 time in mat_vec: 0.0178565 s
Rank 1 time in mat_vec: 0.0174283 s
Rank 0 time in mat_vec: 0.0183032 s
Rank 3 time in mat_vec: 0.0150221 s
Rank 4 time in mat_vec: 0.0162138 s
Rank 2 time in mat_vec: 0.0181046 s
Rank 1 time in mat_vec: 0.0176512 s
Rank 0 time in mat_vec: 0.0182435 s
Rank 3 time in mat_vec: 0.0138228 s
Rank 4 time in mat_vec: 0.0147615 s
Rank 2 time in mat_vec: 0.0163326 s
Rank 1 time in mat_vec: 0.0157296 s
Rank 0 time in mat_vec: 0.016837 s
Rank 3 time in mat_vec: 0.014671 s
Rank 4 time in mat_vec: 0.0159636 s
Rank 2 time in mat_vec: 0.017446 s
Rank 1 time in mat_vec: 0.0167378 s
Rank 0 time in mat_vec: 0.0173388 s
Rank 3 time in mat_vec: 0.0150809 s
Rank 4 time in mat_vec: 0.0154128 s
Rank 2 time in mat_vec: 0.0172079 s
Rank 1 time in mat_vec: 0.0174557 s
Rank 0 time in mat_vec: 0.0180944 s
Rank 3 time in mat_vec: 0.0150589 s
Rank 4 time in mat_vec: 0.015707 s
Rank 1 time in mat_vec: 0.0162856 s
Rank 2 time in mat_vec: 0.0174992 s
Rank 0 time in mat_vec: 0.0180313 s
Rank 3 time in mat_vec: 0.0140557 s
Rank 4 time in mat_vec: 0.0154086 s
Rank 1 time in mat_vec: 0.0155357 s
Rank 2 time in mat_vec: 0.016875 s
Rank 0 time in mat_vec: 0.0169003 s
Rank 3 time in mat_vec: 0.0141813 s
Rank 4 time in mat_vec: 0.0146351 s
Rank 2 time in mat_vec: 0.0161291 s
Rank 1 time in mat_vec: 0.016039 s
Rank 0 time in mat_vec: 0.016454 s
Rank 3 time in mat_vec: 0.0146242 s
Rank 4 time in mat_vec: 0.0146697 s
Rank 2 time in mat_vec: 0.0160842 s
Rank 1 time in mat_vec: 0.0162442 s
Rank 0 time in mat_vec: 0.0165596 s
Rank 3 time in mat_vec: 0.0149032 s
Rank 4 time in mat_vec: 0.0148907 s
Rank 2 time in mat_vec: 0.0165623 s
Rank 1 time in mat_vec: 0.0166629 s
Rank 0 time in mat_vec: 0.0166986 s
Rank 3 time in mat_vec: 0.0143371 s
Rank 4 time in mat_vec: 0.0148893 s
Rank 2 time in mat_vec: 0.0165128 s
Rank 1 time in mat_vec: 0.0164135 s
Rank 0 time in mat_vec: 0.0173038 s
Rank 3 time in mat_vec: 0.0165158 s
Rank 4 time in mat_vec: 0.0158923 s
Rank 2 time in mat_vec: 0.0178618 s
Rank 1 time in mat_vec: 0.0182524 s
Rank 0 time in mat_vec: 0.0180973 s
Rank 3 time in mat_vec: 0.0151676 s
Rank 4 time in mat_vec: 0.0160957 s
Rank 2 time in mat_vec: 0.017787 s
Rank 1 time in mat_vec: 0.0175469 s
Rank 0 time in mat_vec: 0.0181464 s
Rank 3 time in mat_vec: 0.0149283 s
Rank 4 time in mat_vec: 0.0155938 s
Rank 1 time in mat_vec: 0.0162485 s
Rank 2 time in mat_vec: 0.0174213 s
Rank 0 time in mat_vec: 0.017123 s
Rank 4 time in mat_vec: 0.0147366 s
Rank 3 time in mat_vec: 0.014546 s
Rank 1 time in mat_vec: 0.0157872 s
Rank 2 time in mat_vec: 0.0163024 s
Rank 0 time in mat_vec: 0.0166895 s
Rank 3 time in mat_vec: 0.0138225 s
Rank 4 time in mat_vec: 0.0147117 s
Rank 1 time in mat_vec: 0.0155616 s
Rank 2 time in mat_vec: 0.0162379 s
Rank 0 time in mat_vec: 0.0166863 s
Rank 3 time in mat_vec: 0.0138937 s
Rank 4 time in mat_vec: 0.0147521 s
Rank 1 time in mat_vec: 0.0156197 s
Rank 2 time in mat_vec: 0.0163258 s
Rank 0 time in mat_vec: 0.0167441 s
Rank 3 time in mat_vec: 0.0143388 s
Rank 4 time in mat_vec: 0.0154141 s
Rank 1 time in mat_vec: 0.0163751 s
